Date,Open,High,Low,Close,Adj Close,Volume
1992-11-27,25.625000,26.093750,25.593750,25.906250,8.949346,776000
1992-11-30,25.875000,25.906250,25.500000,25.500000,8.809005,930800
1992-12-01,25.437500,25.531250,25.375000,25.531250,8.819802,1065600
1992-12-02,25.500000,25.500000,25.281250,25.343750,8.755028,446800
1992-12-03,25.312500,25.437500,25.312500,25.406250,8.776619,880400
1992-12-04,25.406250,25.406250,25.187500,25.312500,8.744231,1289600
1992-12-07,25.375000,25.500000,25.312500,25.500000,8.809005,600000
1992-12-08,25.500000,25.750000,25.468750,25.718750,8.884576,1176000
1992-12-09,25.875000,26.093750,25.781250,26.000000,8.981733,957600
1992-12-10,26.000000,26.187500,25.937500,26.093750,9.014112,689600
1992-12-11,26.000000,26.031250,25.750000,25.875000,8.938548,829600
1992-12-14,25.562500,26.000000,25.375000,25.843750,8.927755,1373200
1992-12-15,25.937500,26.312500,25.906250,26.093750,9.014112,1166000
1992-12-16,26.156250,26.406250,25.562500,25.656250,8.862980,2331200
1992-12-17,25.250000,25.312500,24.750000,25.125000,8.679461,3344400
1992-12-18,25.218750,25.750000,25.000000,25.750000,8.895368,5615200
1992-12-21,25.750000,26.062500,25.718750,26.000000,8.981733,1308000
1992-12-22,26.187500,26.218750,25.750000,25.875000,8.938548,1314400
1992-12-23,25.875000,26.031250,25.781250,25.812500,8.916957,885200
1992-12-24,25.750000,25.937500,25.656250,25.937500,8.960141,329200
1992-12-28,25.937500,25.937500,25.531250,25.718750,8.884576,677200
1992-12-29,25.593750,25.750000,25.000000,25.031250,8.647076,2842800
1992-12-30,25.093750,25.250000,25.062500,25.093750,8.668667,1508400
1992-12-31,25.187500,25.343750,25.125000,25.156250,8.690254,905200
1993-01-04,25.187500,25.250000,25.062500,25.156250,8.690254,1321200
1993-01-05,25.093750,25.156250,24.937500,24.937500,8.614685,1512800
1993-01-06,24.843750,24.937500,24.781250,24.906250,8.603889,2793200
1993-01-07,24.906250,24.906250,24.781250,24.906250,8.603889,2489600
1993-01-08,24.906250,24.968750,24.843750,24.968750,8.625484,1553200
1993-01-11,24.843750,25.000000,24.781250,24.937500,8.614685,1647200
1993-01-12,24.875000,24.906250,24.593750,24.656250,8.517528,1949600
1993-01-13,24.625000,25.093750,24.562500,24.906250,8.603889,2315600
1993-01-14,24.968750,25.031250,24.781250,25.000000,8.636277,1298000
1993-01-15,24.968750,25.031250,24.906250,25.031250,8.647076,3997200
1993-01-18,25.031250,25.218750,24.937500,25.000000,8.636277,1121200
1993-01-19,25.000000,25.000000,24.750000,24.750000,8.549915,1578400
1993-01-20,24.781250,24.781250,24.468750,24.562500,8.485147,1414400
1993-01-21,24.531250,24.875000,24.531250,24.843750,8.582301,1001600
1993-01-22,24.750000,24.781250,24.437500,24.437500,8.441963,1127200
1993-01-25,24.437500,24.968750,24.343750,24.968750,8.625484,1779600
1993-01-26,24.937500,25.031250,24.625000,24.656250,8.517528,1297200
1993-01-27,24.500000,24.562500,24.343750,24.375000,8.420373,1333200
1993-01-28,24.375000,24.562500,24.312500,24.468750,8.452754,1414800
1993-01-29,24.500000,24.625000,24.468750,24.500000,8.463553,1242800
1993-02-01,24.500000,24.687500,24.468750,24.687500,8.528325,749600
1993-02-02,24.687500,24.875000,24.687500,24.718750,8.539121,1233600
1993-02-03,24.875000,25.406250,24.875000,25.187500,8.701053,2900400
1993-02-04,26.000000,26.468750,25.875000,26.062500,9.003323,4122400
1993-02-05,26.406250,27.187500,26.406250,27.187500,9.391953,4561600
1993-02-08,27.062500,27.343750,26.875000,27.250000,9.413545,2681200
1993-02-09,27.187500,27.437500,27.062500,27.250000,9.413545,1898000
1993-02-10,27.125000,27.312500,27.125000,27.312500,9.435133,2120000
1993-02-11,27.312500,27.375000,26.875000,26.937500,9.305590,1580000
1993-02-12,26.937500,27.000000,26.687500,26.812500,9.262409,881200
1993-02-16,26.656250,26.843750,26.312500,26.312500,9.089683,1852400
1993-02-17,26.187500,26.250000,25.750000,25.937500,8.960141,2180000
1993-02-18,26.062500,26.218750,25.250000,25.750000,8.895368,3194400
1993-02-19,25.875000,26.218750,25.687500,26.218750,9.057297,2925600
1993-02-22,26.000000,26.312500,25.937500,26.156250,9.331100,1260000
1993-02-23,26.218750,26.250000,26.031250,26.062500,9.297658,1621600
1993-02-24,26.062500,26.500000,26.031250,26.312500,9.386842,1734400
1993-02-25,26.312500,26.312500,25.968750,26.093750,9.308802,919200
1993-02-26,26.093750,26.375000,25.906250,26.375000,9.409141,880000
1993-03-01,26.375000,26.375000,26.062500,26.062500,9.297658,626800
1993-03-02,26.062500,26.468750,25.968750,26.468750,9.442579,800400
1993-03-03,26.468750,26.468750,26.125000,26.250000,9.364542,864400
1993-03-04,26.406250,26.468750,26.281250,26.468750,9.442579,928000
1993-03-05,26.531250,26.968750,26.312500,26.750000,9.542915,1991600
1993-03-08,26.906250,27.437500,26.812500,27.343750,9.754734,2216000
1993-03-09,27.250000,27.343750,27.000000,27.343750,9.754734,1160400
1993-03-10,27.281250,27.468750,27.062500,27.406250,9.777029,884400
1993-03-11,27.343750,27.406250,27.218750,27.250000,9.721287,1011600
1993-03-12,27.187500,27.187500,26.906250,27.125000,9.676694,1233200
1993-03-15,27.250000,27.343750,27.031250,27.125000,9.676694,759200
1993-03-16,27.156250,27.218750,27.031250,27.156250,9.687849,679600
1993-03-17,27.062500,27.156250,27.031250,27.125000,9.676694,560800
1993-03-18,27.062500,27.593750,27.062500,27.468750,9.799328,1532000
1993-03-19,27.468750,27.531250,27.343750,27.375000,9.765881,2739600
1993-03-22,27.375000,27.625000,27.250000,27.562500,9.832770,988000
1993-03-23,27.593750,27.593750,27.375000,27.531250,9.821621,848400
1993-03-24,27.562500,27.843750,27.375000,27.406250,9.777029,1450800
1993-03-25,27.437500,27.531250,27.281250,27.312500,9.743583,1168400
1993-03-26,27.312500,27.562500,27.312500,27.375000,9.765881,1131200
1993-03-29,27.437500,27.937500,27.406250,27.500000,9.810479,1210000
1993-03-30,27.500000,27.593750,27.375000,27.593750,9.843919,874400
1993-03-31,27.625000,27.812500,27.375000,27.375000,9.765881,1508000
1993-04-01,27.406250,27.437500,27.281250,27.375000,9.765881,491200
1993-04-02,27.312500,27.718750,27.187500,27.250000,9.721287,2113200
1993-04-05,27.187500,27.625000,27.187500,27.468750,9.799328,765600
1993-04-06,27.406250,27.968750,27.406250,27.687500,9.877361,1585200
1993-04-07,27.750000,27.812500,27.625000,27.812500,9.921956,1437600
1993-04-08,27.968750,27.968750,27.531250,27.718750,9.888512,1198000
1993-04-12,27.812500,27.968750,27.500000,27.531250,9.821621,1002400
1993-04-13,27.375000,27.875000,27.375000,27.687500,9.877361,1275200
1993-04-14,27.750000,28.468750,27.750000,28.343750,10.111479,2114400
1993-04-15,28.281250,28.562500,28.250000,28.468750,10.156075,1885200
1993-04-16,28.562500,29.000000,28.468750,29.000000,10.345592,2323200
1993-04-19,29.000000,29.000000,28.718750,28.750000,10.256402,1845200
1993-04-20,28.750000,28.750000,28.250000,28.250000,10.078032,1754400
1993-04-21,28.281250,28.593750,28.187500,28.562500,10.189512,1520800
1993-04-22,28.375000,28.812500,28.375000,28.687500,10.234108,2254400
1993-04-23,28.437500,28.562500,28.250000,28.281250,10.089180,1710000
1993-04-26,28.281250,28.281250,28.031250,28.031250,9.999992,1174400
1993-04-27,27.906250,28.000000,27.843750,27.875000,9.944253,873600
1993-04-28,27.875000,27.937500,27.718750,27.781250,9.910808,595600
1993-04-29,27.781250,27.875000,27.750000,27.875000,9.944253,471600
1993-04-30,28.187500,28.187500,27.812500,27.812500,9.921956,716400
1993-05-03,27.875000,28.593750,27.875000,28.375000,10.122625,1115200
1993-05-04,28.500000,28.562500,28.250000,28.312500,10.100327,1068000
1993-05-05,28.187500,28.406250,28.187500,28.281250,10.089180,770800
1993-05-06,28.250000,28.625000,28.156250,28.593750,10.200664,1007200
1993-05-07,28.562500,28.593750,28.437500,28.562500,10.189512,482000
1993-05-10,28.625000,28.937500,28.062500,28.125000,10.033442,1710000
1993-05-11,28.125000,28.562500,28.062500,28.531250,10.178370,1241600
1993-05-12,28.562500,28.750000,28.500000,28.750000,10.256402,1299600
1993-05-13,28.625000,28.718750,28.468750,28.531250,10.178370,1236400
1993-05-14,28.437500,28.468750,28.250000,28.250000,10.078032,644400
1993-05-17,28.187500,28.187500,28.062500,28.125000,10.337153,679600
1993-05-18,28.187500,28.281250,28.093750,28.187500,10.360116,1135600
1993-05-19,28.250000,28.406250,28.031250,28.406250,10.440524,1046000
1993-05-20,28.468750,28.812500,28.312500,28.812500,10.589836,1414800
1993-05-21,28.718750,28.875000,28.437500,28.781250,10.578354,1642400
1993-05-24,28.625000,28.781250,28.437500,28.500000,10.474980,1088000
1993-05-25,28.562500,28.562500,28.375000,28.500000,10.474980,1064400
1993-05-26,28.562500,28.625000,28.343750,28.593750,10.509438,679200
1993-05-27,28.593750,28.593750,28.468750,28.531250,10.486465,849600
1993-05-28,28.500000,28.531250,28.218750,28.218750,10.371608,522800
1993-06-01,28.218750,28.625000,28.187500,28.500000,10.474980,817200
1993-06-02,28.625000,28.937500,28.593750,28.750000,10.566863,1325600
1993-06-03,28.750000,28.968750,28.687500,28.906250,10.624293,1072800
1993-06-04,28.875000,28.968750,28.781250,28.875000,10.612810,867600
1993-06-07,28.875000,29.250000,28.812500,29.093750,10.693213,1362800
1993-06-08,29.250000,29.250000,28.968750,29.000000,10.658751,1338800
1993-06-09,29.125000,29.156250,28.843750,28.937500,10.635775,931600
1993-06-10,29.000000,29.000000,26.218750,26.437500,9.716920,9164400
1993-06-11,26.750000,27.187500,26.750000,27.125000,9.969609,4265200
1993-06-14,27.156250,27.375000,27.125000,27.250000,10.015552,1458000
1993-06-15,27.187500,27.343750,26.812500,26.875000,9.877722,1374000
1993-06-16,26.937500,27.281250,26.937500,27.156250,9.981097,1344800
1993-06-17,27.218750,27.218750,26.968750,27.156250,9.981097,1452000
1993-06-18,27.000000,27.156250,26.750000,26.750000,9.831780,3095200
1993-06-21,26.968750,27.156250,26.906250,27.093750,9.958123,1119200
1993-06-22,27.093750,27.281250,27.093750,27.125000,9.969609,1559600
1993-06-23,27.062500,27.218750,27.000000,27.000000,9.923663,1454800
1993-06-24,27.000000,27.062500,26.937500,27.031250,9.935149,1227200
1993-06-25,27.031250,27.031250,26.906250,26.937500,9.900693,852800
1993-06-28,27.000000,27.125000,26.937500,27.000000,9.923663,1332000
1993-06-29,26.968750,26.968750,26.843750,26.906250,9.889205,720400
1993-06-30,26.906250,27.000000,26.812500,27.000000,9.923663,1138000
1993-07-01,27.000000,27.031250,26.937500,27.031250,9.935149,1202800
1993-07-02,27.000000,27.062500,26.937500,26.968750,9.912180,1031200
1993-07-06,26.968750,26.968750,26.687500,26.687500,9.808808,916800
1993-07-07,26.687500,26.843750,26.656250,26.687500,9.808808,806800
1993-07-08,26.718750,26.875000,26.625000,26.718750,9.820294,1309200
1993-07-09,26.718750,26.843750,26.656250,26.781250,9.843259,1392000
1993-07-12,26.843750,26.843750,26.687500,26.750000,9.831780,994400
1993-07-13,26.750000,26.812500,26.656250,26.687500,9.808808,1121600
1993-07-14,26.687500,26.968750,26.687500,26.937500,9.900693,1319200
1993-07-15,26.937500,27.500000,26.937500,27.500000,10.107442,1505200
1993-07-16,27.500000,27.718750,27.437500,27.593750,10.141894,2671200
1993-07-19,27.593750,27.656250,27.531250,27.562500,10.130407,751600
1993-07-20,27.500000,27.562500,27.437500,27.500000,10.107442,1177600
1993-07-21,27.500000,27.812500,27.437500,27.812500,10.222292,861200
1993-07-22,27.750000,27.750000,27.187500,27.187500,9.992579,1069200
1993-07-23,27.312500,27.468750,27.187500,27.312500,10.038522,685600
1993-07-26,27.375000,27.531250,27.375000,27.468750,10.095953,528400
1993-07-27,27.437500,27.468750,27.218750,27.343750,10.050010,668400
1993-07-28,27.250000,27.250000,27.031250,27.093750,9.958123,700000
1993-07-29,27.156250,27.187500,27.000000,27.187500,9.992579,735200
1993-07-30,27.250000,27.312500,26.187500,26.250000,9.648006,3062400
1993-08-02,26.562500,26.625000,26.375000,26.593750,9.774350,1082000
1993-08-03,26.593750,26.687500,26.343750,26.406250,9.705440,1453200
1993-08-04,26.375000,26.687500,26.375000,26.500000,9.739895,817600
1993-08-05,26.593750,26.843750,26.562500,26.750000,9.831780,704400
1993-08-06,26.687500,26.843750,26.656250,26.750000,9.831780,549200
1993-08-09,26.562500,26.687500,26.468750,26.656250,9.797320,1138400
1993-08-10,26.656250,26.781250,26.656250,26.718750,9.820294,803200
1993-08-11,26.750000,27.250000,26.750000,27.125000,9.969609,736800
1993-08-12,27.312500,27.437500,26.875000,26.906250,9.889205,1396800
1993-08-13,26.875000,27.156250,26.812500,27.156250,9.981097,698400
1993-08-16,26.937500,27.156250,26.750000,26.750000,10.141749,761600
1993-08-17,26.937500,27.125000,26.875000,27.031250,10.248381,926800
1993-08-18,27.000000,27.093750,26.937500,27.000000,10.236530,722400
1993-08-19,27.031250,27.281250,27.031250,27.218750,10.319467,1201600
1993-08-20,27.187500,27.187500,26.843750,26.937500,10.212835,5126000
1993-08-23,26.937500,26.937500,26.718750,26.875000,10.189142,1146000
1993-08-24,26.781250,26.937500,26.687500,26.812500,10.165446,934400
1993-08-25,26.906250,27.062500,26.781250,27.031250,10.248381,1595600
1993-08-26,27.031250,27.156250,26.875000,27.093750,10.272073,1430800
1993-08-27,27.093750,27.375000,27.031250,27.375000,10.378706,855600
1993-08-30,27.468750,27.500000,27.250000,27.312500,10.355012,773600
1993-08-31,27.437500,27.437500,27.250000,27.406250,10.390554,635200
1993-09-01,27.343750,27.343750,27.125000,27.187500,10.307620,748000
1993-09-02,27.187500,27.187500,26.968750,26.968750,10.224686,740800
1993-09-03,26.937500,26.937500,26.812500,26.875000,10.189142,566400
1993-09-07,26.812500,26.906250,26.531250,26.718750,10.129905,834800
1993-09-08,26.750000,26.781250,26.687500,26.687500,10.118052,832800
1993-09-09,26.687500,26.843750,26.593750,26.593750,10.082512,932800
1993-09-10,26.687500,26.687500,26.531250,26.625000,10.094362,760400
1993-09-13,26.750000,26.937500,26.750000,26.906250,10.200989,753200
1993-09-14,26.875000,26.875000,26.656250,26.843750,10.177292,536800
1993-09-15,26.843750,27.187500,26.750000,27.125000,10.283924,1434000
1993-09-16,27.125000,27.250000,27.000000,27.125000,10.283924,846800
1993-09-17,27.000000,27.125000,26.937500,26.937500,10.212835,3284000
1993-09-20,26.937500,27.000000,26.500000,26.500000,10.046966,1035600
1993-09-21,26.531250,26.562500,26.000000,26.187500,9.928490,1941200
1993-09-22,26.250000,26.312500,25.906250,26.093750,9.892942,1941200
1993-09-23,26.093750,26.125000,25.812500,25.937500,9.833707,1564800
1993-09-24,25.875000,25.968750,25.593750,25.812500,9.786311,1330000
1993-09-27,25.781250,25.937500,25.718750,25.875000,9.810013,1114000
1993-09-28,26.031250,26.125000,25.906250,25.937500,9.833707,1249600
1993-09-29,25.906250,25.906250,25.687500,25.718750,9.750771,660800
1993-09-30,25.656250,25.750000,25.562500,25.718750,9.750771,1147200
1993-10-01,25.750000,25.812500,25.562500,25.625000,9.715228,1344800
1993-10-04,25.562500,25.687500,25.375000,25.406250,9.632299,1523600
1993-10-05,25.625000,26.187500,25.625000,25.937500,9.833707,1941200
1993-10-06,25.937500,26.000000,25.812500,25.812500,9.786311,947600
1993-10-07,25.750000,25.968750,25.750000,25.937500,9.833707,736000
1993-10-08,25.968750,26.031250,25.843750,25.937500,9.833707,786800
1993-10-11,25.937500,26.125000,25.937500,26.093750,9.892942,360800
1993-10-12,26.093750,26.093750,25.843750,25.937500,9.833707,1272400
1993-10-13,25.906250,26.031250,25.906250,25.968750,9.845556,830400
1993-10-14,26.000000,26.250000,25.937500,26.062500,9.881100,1598800
1993-10-15,26.125000,26.250000,26.031250,26.156250,9.916640,1990400
1993-10-18,26.250000,27.000000,26.250000,26.843750,10.177292,1293200
1993-10-19,26.843750,26.843750,26.656250,26.687500,10.118052,864000
1993-10-20,26.750000,26.875000,26.468750,26.593750,10.082512,704000
1993-10-21,26.656250,26.812500,26.312500,26.312500,9.975883,786800
1993-10-22,26.375000,26.562500,26.187500,26.218750,9.940337,1107600
1993-10-25,26.343750,26.625000,26.343750,26.437500,10.023273,742800
1993-10-26,26.437500,26.500000,26.187500,26.281250,9.964033,831600
1993-10-27,26.250000,26.375000,25.843750,25.875000,9.810013,1761600
1993-10-28,25.843750,26.187500,25.812500,26.000000,9.857400,1151200
1993-10-29,26.000000,26.000000,25.812500,25.937500,9.833707,1190000
1993-11-01,25.875000,26.156250,25.812500,26.125000,9.904794,1191600
1993-11-02,26.187500,26.406250,26.031250,26.281250,9.964033,1126000
1993-11-03,26.343750,26.375000,26.000000,26.062500,9.881100,1404000
1993-11-04,26.062500,26.312500,25.812500,25.812500,9.786311,1116000
1993-11-05,25.812500,26.093750,25.812500,26.062500,9.881100,1464400
1993-11-08,26.062500,26.312500,26.062500,26.218750,9.940337,1133600
1993-11-09,26.437500,26.593750,26.312500,26.531250,10.058818,1440000
1993-11-10,26.500000,26.687500,26.468750,26.593750,10.082512,1019200
1993-11-11,26.625000,26.687500,26.531250,26.531250,10.058818,830400
1993-11-12,26.625000,26.625000,26.250000,26.312500,9.975883,1150400
1993-11-15,26.156250,26.437500,26.156250,26.375000,10.325278,1271600
1993-11-16,26.500000,26.875000,26.468750,26.781250,10.484315,1020000
1993-11-17,26.812500,27.031250,26.718750,26.875000,10.521018,1236400
1993-11-18,26.687500,27.000000,26.656250,27.000000,10.569951,1394400
1993-11-19,27.000000,27.625000,26.843750,27.531250,10.777926,2830000
1993-11-22,27.500000,27.531250,27.000000,27.250000,10.667820,1805600
1993-11-23,27.375000,27.375000,27.062500,27.250000,10.667820,824000
1993-11-24,27.187500,27.187500,26.875000,27.000000,10.569951,798000
1993-11-26,27.000000,27.000000,26.937500,26.968750,10.557718,310400
1993-11-29,26.937500,27.218750,26.937500,27.062500,10.594415,932400
1993-11-30,26.937500,27.312500,26.937500,27.250000,10.667820,754000
1993-12-01,27.250000,27.375000,27.156250,27.250000,10.667820,873600
1993-12-02,27.156250,27.218750,27.093750,27.093750,10.606648,754800
1993-12-03,27.125000,27.218750,26.968750,27.000000,10.569951,684400
1993-12-06,27.062500,27.156250,26.937500,27.000000,10.569951,612800
1993-12-07,27.000000,27.000000,26.812500,26.906250,10.533248,712000
1993-12-08,26.875000,27.125000,26.812500,27.062500,10.594415,935200
1993-12-09,27.125000,27.125000,26.937500,27.031250,10.582183,899200
1993-12-10,27.093750,27.093750,26.906250,27.000000,10.569951,630000
1993-12-13,27.000000,27.718750,26.968750,27.718750,10.851329,1052800
1993-12-14,27.656250,27.656250,27.312500,27.593750,10.802396,1385200
1993-12-15,27.562500,28.062500,27.562500,27.937500,10.936965,1896400
1993-12-16,27.968750,28.250000,27.875000,28.250000,11.059305,1385200
1993-12-17,28.218750,28.375000,27.843750,28.062500,10.985897,2896000
1993-12-20,28.062500,28.062500,27.906250,28.000000,10.961432,1152800
1993-12-21,27.937500,27.937500,27.406250,27.500000,10.765694,1252400
1993-12-22,27.562500,27.625000,27.468750,27.593750,10.802396,921600
1993-12-23,27.500000,27.500000,27.125000,27.218750,10.655586,928000
1993-12-27,27.250000,27.312500,27.093750,27.281250,10.680058,928400
1993-12-28,27.281250,27.281250,27.000000,27.062500,10.594415,687200
1993-12-29,27.125000,27.250000,27.093750,27.187500,10.643356,856000
1993-12-30,27.218750,27.250000,27.156250,27.218750,10.655586,514400
1993-12-31,27.218750,27.343750,27.031250,27.187500,10.643356,610800
1994-01-03,27.125000,27.156250,26.500000,26.718750,10.459851,1307200
1994-01-04,26.625000,26.750000,26.437500,26.500000,10.374212,1394800
1994-01-05,26.531250,26.562500,26.250000,26.437500,10.349745,1448000
1994-01-06,26.406250,26.937500,26.406250,26.812500,10.496546,1486400
1994-01-07,26.843750,27.062500,26.812500,27.031250,10.582183,2197200
1994-01-10,27.000000,27.093750,26.937500,27.000000,10.569951,1647600
1994-01-11,27.125000,27.468750,27.062500,27.437500,10.741224,1256800
1994-01-12,27.593750,27.593750,27.250000,27.500000,10.765694,1116000
1994-01-13,27.500000,27.625000,27.343750,27.625000,10.814622,1252800
1994-01-14,27.593750,27.656250,27.468750,27.468750,10.753457,1074800
1994-01-17,27.500000,27.500000,27.125000,27.312500,10.692290,665200
1994-01-18,27.281250,27.343750,27.125000,27.343750,10.704524,909600
1994-01-19,27.250000,27.843750,27.250000,27.843750,10.900259,1384000
1994-01-20,27.781250,27.875000,27.625000,27.781250,10.875795,1070000
1994-01-21,27.718750,28.187500,27.687500,28.093750,10.998133,3135200
1994-01-24,27.937500,28.031250,27.625000,27.781250,10.875795,1227200
1994-01-25,27.687500,27.750000,27.406250,27.562500,10.790162,962000
1994-01-26,27.593750,27.750000,27.375000,27.750000,10.863559,677600
1994-01-27,27.250000,27.250000,26.312500,26.812500,10.496546,4462400
1994-01-28,26.687500,26.937500,26.656250,26.875000,10.521018,4959200
1994-01-31,26.906250,27.062500,26.812500,26.812500,10.496546,216000
1994-02-01,26.875000,26.875000,26.406250,26.468750,10.361979,1647200
1994-02-02,26.625000,26.812500,26.593750,26.625000,10.423148,1404400
1994-02-03,26.625000,26.687500,26.500000,26.687500,10.447610,1628000
1994-02-04,26.656250,26.718750,26.125000,26.218750,10.264109,1996000
1994-02-07,26.125000,26.343750,25.968750,26.218750,10.264109,2638800
1994-02-08,26.250000,26.750000,26.218750,26.468750,10.361979,1971600
1994-02-09,26.468750,26.625000,26.312500,26.312500,10.300811,1010800
1994-02-10,26.250000,26.312500,26.062500,26.156250,10.239639,1143200
1994-02-11,26.093750,26.250000,26.031250,26.218750,10.264109,805200
1994-02-14,26.281250,26.468750,26.062500,26.468750,10.361979,1666800
1994-02-15,26.562500,27.125000,26.500000,27.125000,10.618887,2114800
1994-02-16,27.250000,27.531250,27.250000,27.375000,10.716755,1355200
1994-02-17,27.312500,27.437500,26.750000,27.000000,10.569951,1503600
1994-02-18,26.750000,26.812500,26.187500,26.343750,10.660495,3054400
1994-02-22,26.500000,27.000000,26.500000,26.937500,10.900769,1678400
1994-02-23,26.937500,26.968750,26.687500,26.718750,10.812251,1159600
1994-02-24,26.750000,26.750000,26.437500,26.562500,10.749014,1590800
1994-02-25,26.687500,26.718750,26.437500,26.437500,10.698436,1358400
1994-02-28,26.531250,26.625000,26.343750,26.343750,10.660495,958000
1994-03-01,26.281250,26.312500,25.781250,25.875000,10.470809,2179600
1994-03-02,25.687500,26.000000,25.562500,25.937500,10.496098,2118000
1994-03-03,26.000000,26.000000,25.562500,25.812500,10.445509,1863200
1994-03-04,25.687500,26.093750,25.593750,25.812500,10.445509,1911600
1994-03-07,25.781250,26.156250,25.781250,26.093750,10.559324,1513600
1994-03-08,26.031250,26.218750,25.906250,26.218750,10.609909,960800
1994-03-09,26.250000,26.562500,26.250000,26.437500,10.698436,1198800
1994-03-10,26.468750,26.468750,26.093750,26.125000,10.571973,1463200
1994-03-11,26.125000,26.125000,25.687500,25.812500,10.445509,3817600
1994-03-14,25.812500,25.812500,25.562500,25.718750,10.407585,1674000
1994-03-15,25.656250,25.843750,25.593750,25.750000,10.420224,1326400
1994-03-16,25.718750,25.968750,25.625000,25.625000,10.369637,1206000
1994-03-17,25.750000,25.781250,25.437500,25.468750,10.306409,1568800
1994-03-18,25.468750,25.812500,25.406250,25.750000,10.420224,4883200
1994-03-21,25.718750,25.718750,25.312500,25.343750,10.255824,1672800
1994-03-22,25.468750,25.562500,25.250000,25.250000,10.217895,1496400
1994-03-23,25.281250,25.406250,25.250000,25.312500,10.243180,1268000
1994-03-24,25.250000,25.343750,25.000000,25.000000,10.116723,1977200
1994-03-25,25.062500,25.156250,24.968750,25.000000,10.116723,1038400
1994-03-28,25.031250,25.156250,24.812500,25.000000,10.116723,1912400
1994-03-29,25.000000,25.000000,24.562500,24.593750,9.952323,2790800
1994-03-30,24.750000,25.125000,24.750000,24.750000,10.015554,2881600
1994-03-31,24.750000,24.968750,24.750000,24.750000,10.015554,2159200
1994-04-04,24.500000,24.687500,24.437500,24.500000,9.914390,2273200
1994-04-05,24.687500,24.843750,24.625000,24.812500,10.040847,1394000
1994-04-06,24.812500,25.062500,24.750000,24.750000,10.015554,1163200
1994-04-07,24.687500,25.093750,24.687500,24.968750,10.104074,1095600
1994-04-08,25.093750,25.593750,24.937500,25.593750,10.356995,1892800
1994-04-11,25.625000,25.937500,25.562500,25.812500,10.445509,1514000
1994-04-12,25.812500,26.000000,25.500000,25.500000,10.319055,1253800
1994-04-13,25.437500,25.562500,25.062500,25.187500,10.192596,1121000
1994-04-14,24.750000,25.125000,24.750000,24.750000,10.015554,1294200
1994-04-15,24.687500,24.875000,24.125000,24.375000,9.863808,1938600
1994-04-18,24.437500,24.437500,23.687500,24.000000,9.712054,1197800
1994-04-19,24.375000,24.562500,23.875000,23.875000,9.661470,1827200
1994-04-20,23.875000,24.375000,23.500000,24.250000,9.813223,1406200
1994-04-21,24.312500,24.375000,24.125000,24.250000,9.813223,1000600
1994-04-22,24.062500,24.062500,23.562500,23.625000,9.560306,1042000
1994-04-25,23.625000,23.937500,23.187500,23.875000,9.661470,2240000
1994-04-26,24.062500,24.375000,23.937500,24.375000,9.863808,1644400
1994-04-28,25.375000,25.375000,24.437500,24.500000,9.914390,2255000
1994-04-29,24.562500,24.687500,24.437500,24.500000,9.914390,1466200
1994-05-02,24.437500,24.937500,24.312500,24.750000,10.015554,1688800
1994-05-03,24.875000,24.937500,24.437500,24.750000,10.015554,1366000
1994-05-04,24.750000,24.875000,24.687500,24.812500,10.040847,942800
1994-05-05,24.937500,24.937500,24.812500,24.937500,10.091430,785800
1994-05-06,24.625000,24.812500,24.375000,24.812500,10.040847,1645200
1994-05-09,24.687500,25.000000,24.625000,24.812500,10.040847,1063000
1994-05-10,24.937500,25.312500,24.875000,25.187500,10.192596,1029800
1994-05-11,25.062500,25.125000,24.625000,24.687500,9.990261,883400
1994-05-12,24.687500,24.875000,24.437500,24.750000,10.015554,814800
1994-05-13,24.812500,24.875000,24.437500,24.562500,9.939674,828600
1994-05-16,24.375000,24.875000,24.312500,24.687500,10.172482,621600
1994-05-17,24.687500,25.312500,24.687500,25.250000,10.404269,873800
1994-05-18,25.312500,25.562500,25.187500,25.437500,10.481527,1024600
1994-05-19,25.375000,25.750000,25.312500,25.750000,10.610295,1032000
1994-05-20,25.500000,25.875000,25.312500,25.687500,10.584538,2405600
1994-05-23,25.625000,25.687500,25.187500,25.562500,10.533031,1139600
1994-05-24,25.687500,25.937500,25.125000,25.625000,10.558781,791000
1994-05-25,25.500000,25.875000,25.437500,25.875000,10.661791,1080000
1994-05-26,25.812500,25.937500,25.562500,25.625000,10.558781,640600
1994-05-27,25.562500,25.625000,25.375000,25.625000,10.558781,560200
1994-05-31,25.500000,25.687500,25.437500,25.500000,10.507278,658600
1994-06-01,25.375000,25.375000,25.062500,25.125000,10.352758,1465600
1994-06-02,25.125000,25.312500,25.000000,25.312500,10.430021,1007200
1994-06-03,25.250000,26.000000,25.250000,25.875000,10.661791,919800
1994-06-06,26.000000,26.000000,25.562500,25.625000,10.558781,818400
1994-06-07,25.500000,25.562500,25.125000,25.312500,10.430021,642800
1994-06-08,25.500000,25.625000,25.250000,25.562500,10.533031,681000
1994-06-09,25.687500,25.812500,25.375000,25.750000,10.610295,734400
1994-06-10,25.750000,25.937500,25.687500,25.937500,10.687549,618400
1994-06-13,25.750000,26.125000,25.750000,26.000000,10.713306,1049000
1994-06-14,26.187500,26.187500,25.812500,26.000000,10.713306,788000
1994-06-15,26.062500,26.125000,25.750000,26.062500,10.739058,932200
1994-06-16,26.000000,26.187500,25.875000,26.187500,10.790563,616400
